xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,679794669;0,679794669;0;76
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,612718701;0,612718701;0;35
50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,648646295;0,648646295;0;17
-50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,50456208;0,50456208;0;31
50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,54963541;0,54963541;0;75
-50;12202;F;18;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,866625786;0,866625786;0;80
50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';1,005428791;1,005428791;0;0
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,34703958;0,34703958;0;2
-50;12202;F;18;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,427129388;0,427129388;0;12
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,557395935;0,557395935;0;32
-50;12202;F;18;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,458472401;0,458472401;0;95
50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,5304299;0,5304299;0;28
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,567357361;0,567357361;0;18
-50;12202;F;18;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,573553264;0,573553264;0;23
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,568318784;0,568318784;0;55
-50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,576167703;0,576167703;0;72
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,726410389;0,726410389;0;41
50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,544652522;0,544652522;0;33
-50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,485840321;0,485840321;0;29
50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;0;0;0;'j';0,501606345;0,501606345;0;4
-50;12202;F;18;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';1,093707561;1,093707561;0;26
50;12202;F;18;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,800893605;0,800893605;0;8
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,504037321;0,504037321;0;68
-50;12202;F;18;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,893555999;0,893555999;0;20
50;12202;F;18;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,645399868;0,645399868;0;66
50;12202;F;18;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,678356469;0,678356469;0;90
-50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,663637936;0,663637936;0;25
50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,5273785;0,5273785;0;51
-50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,529113948;0,529113948;0;92
-50;12202;F;18;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,892920017;0,892920017;0;91
50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,490641087;0,490641087;0;30
-50;12202;F;18;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,523319602;0,523319602;0;50
50;12202;F;18;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';1,642511964;1,642511964;0;94
-50;12202;F;18;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;0;0;0;'f';0,471009225;0,471009225;0;39
-50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,642659962;0,642659962;0;84
50;12202;F;18;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,611070633;0,611070633;0;42
-50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,574791789;0,574791789;0;53
50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,539194584;0,539194584;0;82
-50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,528868616;0,528868616;0;19
-50;12202;F;18;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,630096376;0,630096376;0;70
50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,45477739;0,45477739;0;3
-50;12202;F;18;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,675286531;0,675286531;0;16
50;12202;F;18;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,470289797;0,470289797;0;58
-50;12202;F;18;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,625869274;0,625869274;0;27
-50;12202;F;18;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;0;0;0;'f';0,636751115;0,636751115;0;99
