xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;0;0;0;'j';0,215492442;0,215492442;0;77
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;0;0;0;'j';0,398969591;0,398969591;0;7
50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;0;0;0;'j';0,387921304;0,387921304;0;15
-50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,654218972;0,654218972;0;46
50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,493648201;0,493648201;0;11
-50;11200;f;19;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,459351182;0,459351182;0;94
50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,436608016;0,436608016;0;53
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,944058955;0,944058955;0;39
-50;11200;f;19;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,442398697;0,442398697;0;65
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,519299746;0,519299746;0;93
-50;11200;f;19;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,502252579;0,502252579;0;43
50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';3,160324812;3,160324812;0;48
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,620559573;0,620559573;0;19
-50;11200;f;19;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';1,589350462;1,589350462;0;42
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,405348212;0,405348212;0;22
-50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,34763369;0,34763369;0;6
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,489788622;0,489788622;0;88
50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,572048008;0,572048008;0;3
-50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,367528707;0,367528707;0;24
50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,405282021;0,405282021;0;16
-50;11200;f;19;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,477564067;0,477564067;0;64
50;11200;f;19;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';1,221925378;1,221925378;0;17
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,478794307;0,478794307;0;5
-50;11200;f;19;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,912005603;0,912005603;0;73
50;11200;f;19;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,623457432;0,623457432;0;76
50;11200;f;19;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,530166984;0,530166984;0;59
-50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,523412883;0,523412883;0;75
50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,376390636;0,376390636;0;13
-50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_A_local_O.png;Vv;left_right;1;0;0;0;'f';0,407058835;0,407058835;0;29
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,378632605;0,378632605;0;52
50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,687173486;0,687173486;0;50
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,522762358;0,522762358;0;80
50;11200;f;19;congruent;50;selAttGlob;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,582639098;0,582639098;0;72
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_E_local_O.png;Vv;up_left;1;0;0;0;'f';0,285869211;0,285869211;0;85
-50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,710192084;0,710192084;0;60
50;11200;f;19;congruent;50;selAttGlob;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,497301489;0,497301489;0;57
-50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,514104664;0,514104664;0;25
50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,34757176;0,34757176;0;84
-50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_I_local_O.png;Vv;left_right;1;0;0;0;'f';0,201553628;0,201553628;0;79
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,659283936;0,659283936;0;0
50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,323635131;0,323635131;0;82
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,503769517;0,503769517;0;30
50;11200;f;19;congruent;50;selAttGlob;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,556054235;0,556054235;0;20
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,335620672;0,335620672;0;83
-50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,443982512;0,443982512;0;54
50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,664391279;0,664391279;0;9
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,470010489;0,470010489;0;18
50;11200;f;19;congruent;50;selAttGlob;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,755337417;0,755337417;0;55
-50;11200;f;19;congruent;50;selAttGlob;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,564562976;0,564562976;0;34
-50;11200;f;19;congruent;-50;selAttGlob;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,53006202;0,53006202;0;95
