xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,647024691;0,647024691;0;22
50;11404;F;20;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,348265231;0,348265231;0;67
50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,507609725;0,507609725;0;24
-50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,461414635;0,461414635;0;10
50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,370473862;0,370473862;0;97
-50;11404;F;20;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,390012771;0,390012771;0;56
50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,359662861;0,359662861;0;73
50;11404;F;20;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,586201072;0,586201072;0;7
-50;11404;F;20;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,429915935;0,429915935;0;49
50;11404;F;20;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,449124455;0,449124455;0;40
-50;11404;F;20;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,441016942;0,441016942;0;20
50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;0;0;0;'j';0,514270127;0,514270127;0;12
50;11404;F;20;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,467793971;0,467793971;0;28
-50;11404;F;20;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,379023671;0,379023671;0;33
50;11404;F;20;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,360726267;0,360726267;0;6
-50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,439904898;0,439904898;0;37
50;11404;F;20;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,419849187;0,419849187;0;34
50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';1,236413598;1,236413598;0;92
-50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,458871067;0,458871067;0;60
50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,47734955;0,47734955;0;59
-50;11404;F;20;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,858971775;0,858971775;0;18
50;11404;F;20;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,407452375;0,407452375;0;54
