xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,582527459;0,582527459;0;96
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,523316622;0,523316622;0;80
50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,525630116;0,525630116;0;24
-50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,419858187;0,419858187;0;75
50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,576847017;0,576847017;0;21
-50;12145;m;19;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,718444169;0,718444169;0;8
50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,544081569;0,544081569;0;39
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,641819477;0,641819477;0;31
-50;12145;m;19;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,628340006;0,628340006;0;71
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,614808917;0,614808917;0;42
-50;12145;m;19;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,686803639;0,686803639;0;19
50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,549390197;0,549390197;0;38
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,433301866;0,433301866;0;62
-50;12145;m;19;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,640275717;0,640275717;0;3
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,461048037;0,461048037;0;93
-50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,511180341;0,511180341;0;74
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,52064091;0,52064091;0;15
50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,435973912;0,435973912;0;79
-50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,392464966;0,392464966;0;30
50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,404785007;0,404785007;0;45
-50;12145;m;19;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,503421783;0,503421783;0;65
50;12145;m;19;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,521209717;0,521209717;0;32
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;0;0;0;'j';0,47409907;0,47409907;0;83
-50;12145;m;19;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,565363288;0,565363288;0;41
50;12145;m;19;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,515097857;0,515097857;0;55
50;12145;m;19;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,408170819;0,408170819;0;87
-50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,575025141;0,575025141;0;53
50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,569689631;0,569689631;0;25
-50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,531106353;0,531106353;0;99
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,604354501;0,604354501;0;48
50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,771631896;0,771631896;0;5
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,492865652;0,492865652;0;69
50;12145;m;19;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,575743258;0,575743258;0;28
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,712140322;0,712140322;0;4
-50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,589092553;0,589092553;0;51
50;12145;m;19;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,379146099;0,379146099;0;78
-50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,589513659;0,589513659;0;64
50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,457718462;0,457718462;0;29
-50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,660419166;0,660419166;0;76
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,733239293;0,733239293;0;14
50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,454646826;0,454646826;0;34
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,570466042;0,570466042;0;9
50;12145;m;19;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,515705347;0,515705347;0;27
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,415411294;0,415411294;0;81
-50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;0;0;0;'f';0,376101583;0,376101583;0;84
50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,516951859;0,516951859;0;46
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,587458432;0,587458432;0;40
50;12145;m;19;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,508123279;0,508123279;0;20
-50;12145;m;19;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,422482908;0,422482908;0;52
-50;12145;m;19;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,499326766;0,499326766;0;58
-50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,598932922;0,598932922;0;67
50;12145;m;19;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,60474813;0,60474813;0;17
50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;1;1;0;'f';0,540839732;0,540839732;0;86
-50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'f';0,621643841;0,621643841;0;6
50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'f';0,506052434;0,506052434;0;60
-50;12145;m;19;incongruent;-50;selAttLoc;['f'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'f';0,559433818;0,559433818;0;82
50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'f';0,550282121;0,550282121;0;89
50;12145;m;19;incongruent;-50;selAttLoc;['f'];Global_E_local_F.png;Vc;down_right;1;1;1;0;'f';0,583849788;0,583849788;0;97
-50;12145;m;19;incongruent;-50;selAttLoc;['f'];Global_E_local_H.png;Vc;left_right;1;1;1;0;'f';0,544999599;0,544999599;0;47
50;12145;m;19;incongruent;-50;selAttLoc;['f'];Global_E_local_T.png;Vc;down_right;1;1;1;0;'f';0,489452988;0,489452988;0;88
-50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_I_local_C.png;Vc;up_left;1;1;1;0;'f';0,638922632;0,638922632;0;1
50;12145;m;19;incongruent;-50;selAttLoc;['f'];Global_I_local_D.png;Vc;down_right;1;1;1;0;'f';0,403580248;0,403580248;0;44
50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_I_local_F.png;Vc;up_right;1;1;1;0;'f';0,627320647;0,627320647;0;57
-50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_I_local_H.png;Vc;up_left;1;1;1;0;'f';0,418585241;0,418585241;0;77
50;12145;m;19;incongruent;50;selAttLoc;['f'];Global_I_local_T.png;Vc;up_right;1;1;1;0;'f';0,666889608;0,666889608;0;22
-50;12145;m;19;incongruent;-50;selAttLoc;['f'];Global_O_local_C.png;Vc;left_right;1;1;1;0;'f';0,820428014;0,820428014;0;72
