xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,599651515;0,599651515;0;52
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,543145895;0,543145895;0;98
50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,495180368;0,495180368;0;22
-50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,726988256;0,726988256;0;48
50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,721958041;0,721958041;0;29
-50;11857;F;20;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;0;0;0;'j';0,586426497;0,586426497;0;18
50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,446893394;0,446893394;0;47
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,613413155;0,613413155;0;37
-50;11857;F;20;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,452081829;0,452081829;0;42
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,534948111;0,534948111;0;91
-50;11857;F;20;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,337845296;0,337845296;0;59
50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,584591448;0,584591448;0;27
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,675992489;0,675992489;0;31
-50;11857;F;20;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,433645874;0,433645874;0;95
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,477505863;0,477505863;0;41
-50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,392919749;0,392919749;0;84
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,438008964;0,438008964;0;71
50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_F.png;Cc;down_right;1;0;0;0;'j';0,443995595;0,443995595;0;69
-50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,473704278;0,473704278;0;51
50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,645483315;0,645483315;0;86
-50;11857;F;20;congruent;50;selAttLoc;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,56226182;0,56226182;0;85
50;11857;F;20;congruent;-50;selAttLoc;['f'];Global_T_local_D.png;Cc;down_right;1;0;0;0;'j';0,59452498;0,59452498;0;32
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,687592983;0,687592983;0;16
-50;11857;F;20;congruent;50;selAttLoc;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,457161009;0,457161009;0;65
50;11857;F;20;congruent;50;selAttLoc;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,619839489;0,619839489;0;68
50;11857;F;20;congruent;50;selAttLoc;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,318100303;0,318100303;0;74
-50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,470517784;0,470517784;0;30
50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,533372879;0,533372879;0;72
-50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_A_local_O.png;Vv;left_right;1;0;0;0;'f';0,400299817;0,400299817;0;93
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_A_local_U.png;Vv;up_left;1;0;0;0;'f';0,572329819;0,572329819;0;90
50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,459788322;0,459788322;0;19
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,547897995;0,547897995;0;70
50;11857;F;20;congruent;50;selAttLoc;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,359416753;0,359416753;0;83
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,481684893;0,481684893;0;10
-50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,630951285;0,630951285;0;11
50;11857;F;20;congruent;50;selAttLoc;['j'];Global_I_local_A.png;Vv;up_right;1;0;0;0;'f';0,783520699;0,783520699;0;12
-50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_I_local_E.png;Vv;left_right;1;0;0;0;'f';0,419522047;0,419522047;0;49
50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_I_local_I.png;Vv;down_right;1;0;0;0;'f';0,510129869;0,510129869;0;9
-50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,484775037;0,484775037;0;7
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,631715715;0,631715715;0;15
50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,667196155;0,667196155;0;62
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,514103651;0,514103651;0;8
50;11857;F;20;congruent;50;selAttLoc;['j'];Global_O_local_I.png;Vv;up_right;1;0;0;0;'f';0,312794358;0,312794358;0;40
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,53048104;0,53048104;0;21
-50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,417932272;0,417932272;0;28
50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,427645683;0,427645683;0;87
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_U_local_E.png;Vv;up_left;1;0;0;0;'f';0,427026272;0,427026272;0;58
50;11857;F;20;congruent;50;selAttLoc;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,420336455;0,420336455;0;89
-50;11857;F;20;congruent;50;selAttLoc;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,339823723;0,339823723;0;97
-50;11857;F;20;congruent;-50;selAttLoc;['j'];Global_U_local_U.png;Vv;left_right;1;0;0;0;'f';0,408456236;0,408456236;0;94
-50;11857;F;20;incongruent;50;selAttLoc;['f'];Global_A_local_C.png;Vc;up_left;1;1;1;0;'f';0,651760638;0,651760638;0;57
50;11857;F;20;incongruent;-50;selAttLoc;['f'];Global_A_local_D.png;Vc;down_right;1;1;1;0;'f';0,48928678;0,48928678;0;73
50;11857;F;20;incongruent;50;selAttLoc;['f'];Global_A_local_F.png;Vc;up_right;1;1;1;0;'f';0,550127387;0,550127387;0;39
-50;11857;F;20;incongruent;50;selAttLoc;['f'];Global_A_local_H.png;Vc;up_left;1;1;1;0;'f';0,806232035;0,806232035;0;82
50;11857;F;20;incongruent;50;selAttLoc;['f'];Global_A_local_T.png;Vc;up_right;1;1;1;0;'f';0,404205054;0,404205054;0;88
-50;11857;F;20;incongruent;-50;selAttLoc;['f'];Global_E_local_C.png;Vc;left_right;1;1;1;0;'f';0,677492261;0,677492261;0;79
50;11857;F;20;incongruent;50;selAttLoc;['f'];Global_E_local_D.png;Vc;up_right;1;1;1;0;'f';0,417203933;0,417203933;0;63
