xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,422717303;0,422717303;0;44
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,673684776;0,673684776;0;78
50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,572098196;0,572098196;0;26
-50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,497658193;0,497658193;0;53
50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,429713428;0,429713428;0;11
-50;11554;F;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;0;0;0;'j';0,429452538;0,429452538;0;23
50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,529625118;0,529625118;0;76
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,448704153;0,448704153;0;0
-50;11554;F;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;0;0;0;'j';0,467569411;0,467569411;0;73
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,912803292;0,912803292;0;99
-50;11554;F;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,417705268;0,417705268;0;6
50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,506255388;0,506255388;0;74
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,45919767;0,45919767;0;66
-50;11554;F;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,44233638;0,44233638;0;59
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,55154711;0,55154711;0;54
-50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,926232755;0,926232755;0;51
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,556239009;0,556239009;0;2
50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,951175749;0,951175749;0;85
-50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,464661628;0,464661628;0;94
50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,414557129;0,414557129;0;61
-50;11554;F;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,452483952;0,452483952;0;15
50;11554;F;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,526788235;0,526788235;0;45
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,630015552;0,630015552;0;47
-50;11554;F;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,470035195;0,470035195;0;24
50;11554;F;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';1,051441073;1,051441073;0;70
50;11554;F;18;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,361281991;0,361281991;0;87
-50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_E.png;Vv;left_right;1;1;1;0;'j';0,450107872;0,450107872;0;98
50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_I.png;Vv;down_right;1;1;1;0;'j';0,406151652;0,406151652;0;28
-50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_A_local_O.png;Vv;left_right;1;1;1;0;'j';0,561409295;0,561409295;0;68
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_A_local_U.png;Vv;up_left;1;1;1;0;'j';0,405434549;0,405434549;0;21
50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_E_local_A.png;Vv;down_right;1;1;1;0;'j';0,407248467;0,407248467;0;62
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_E_local_E.png;Vv;up_left;1;1;1;0;'j';0,540457666;0,540457666;0;39
50;11554;F;18;congruent;50;selAttGlob;['j'];Global_E_local_I.png;Vv;up_right;1;1;1;0;'j';0,49652791;0,49652791;0;60
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_E_local_O.png;Vv;up_left;1;1;1;0;'j';0,443227947;0,443227947;0;13
-50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_E_local_U.png;Vv;left_right;1;1;1;0;'j';0,340587586;0,340587586;0;43
50;11554;F;18;congruent;50;selAttGlob;['j'];Global_I_local_A.png;Vv;up_right;1;1;1;0;'j';0,473193586;0,473193586;0;17
-50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_I_local_E.png;Vv;left_right;1;1;1;0;'j';0,528248549;0,528248549;0;79
50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_I_local_I.png;Vv;down_right;1;1;1;0;'j';0,358682096;0,358682096;0;18
-50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_I_local_O.png;Vv;left_right;1;1;1;0;'j';0,514214575;0,514214575;0;49
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_I_local_U.png;Vv;up_left;1;1;1;0;'j';0,51160115;0,51160115;0;1
50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_O_local_A.png;Vv;down_right;1;1;1;0;'j';0,441923887;0,441923887;0;86
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_O_local_E.png;Vv;up_left;1;1;1;0;'j';0,445073664;0,445073664;0;12
50;11554;F;18;congruent;50;selAttGlob;['j'];Global_O_local_I.png;Vv;up_right;1;1;1;0;'j';0,455089778;0,455089778;0;56
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_O_local_O.png;Vv;up_left;1;1;1;0;'j';0,430367291;0,430367291;0;29
-50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_O_local_U.png;Vv;left_right;1;1;1;0;'j';0,405784816;0,405784816;0;57
50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_U_local_A.png;Vv;down_right;1;1;1;0;'j';0,782835245;0,782835245;0;96
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_U_local_E.png;Vv;up_left;1;1;1;0;'j';0,492855042;0,492855042;0;48
50;11554;F;18;congruent;50;selAttGlob;['j'];Global_U_local_I.png;Vv;up_right;1;1;1;0;'j';0,614194453;0,614194453;0;4
-50;11554;F;18;congruent;50;selAttGlob;['j'];Global_U_local_O.png;Vv;up_left;1;1;1;0;'j';0,540502727;0,540502727;0;88
-50;11554;F;18;congruent;-50;selAttGlob;['j'];Global_U_local_U.png;Vv;left_right;1;1;1;0;'j';0,633359671;0,633359671;0;19
50;11554;F;18;incongruent;-50;selAttGlob;['f'];Global_C_local_A.png;Cv;down_right;1;1;1;0;'f';0,608674586;0,608674586;0;90
-50;11554;F;18;incongruent;50;selAttGlob;['f'];Global_C_local_E.png;Cv;up_left;1;1;1;0;'f';1,325632572;1,325632572;0;35
