xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,524268389;0,524268389;0;72
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_C_local_D.png;Cc;up_right;1;0;0;0;'j';0,352669507;0,352669507;0;64
50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_F.png;Cc;down_right;1;0;0;0;'j';0,371093929;0,371093929;0;98
-50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_H.png;Cc;left_right;1;0;0;0;'j';0,422631472;0,422631472;0;21
50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,577267885;0,577267885;0;87
-50;12262;M;18;congruent;50;selAttGlob;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,486041307;0,486041307;0;3
50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,59177649;0,59177649;0;36
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,802996516;0,802996516;0;54
-50;12262;M;18;congruent;50;selAttGlob;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,525381744;0,525381744;0;23
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,405411452;0,405411452;0;50
-50;12262;M;18;congruent;50;selAttGlob;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,463332236;0,463332236;0;42
50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,330606014;0,330606014;0;20
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,514077544;0,514077544;0;88
-50;12262;M;18;congruent;50;selAttGlob;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,436178625;0,436178625;0;53
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,404981077;0,404981077;0;78
-50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_C.png;Cc;left_right;1;1;1;0;'f';0,429125309;0,429125309;0;79
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_H_local_D.png;Cc;up_right;1;1;1;0;'f';0,486608744;0,486608744;0;40
50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_F.png;Cc;down_right;1;1;1;0;'f';0,387618035;0,387618035;0;77
-50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_H.png;Cc;left_right;1;1;1;0;'f';0,429400086;0,429400086;0;8
50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_H_local_T.png;Cc;down_right;1;1;1;0;'f';0,504921257;0,504921257;0;51
-50;12262;M;18;congruent;50;selAttGlob;['f'];Global_T_local_C.png;Cc;up_left;1;1;1;0;'f';0,47759518;0,47759518;0;52
50;12262;M;18;congruent;-50;selAttGlob;['f'];Global_T_local_D.png;Cc;down_right;1;1;1;0;'f';0,394800812;0,394800812;0;27
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_T_local_F.png;Cc;up_right;1;1;1;0;'f';0,39832601;0,39832601;0;74
-50;12262;M;18;congruent;50;selAttGlob;['f'];Global_T_local_H.png;Cc;up_left;1;1;1;0;'f';0,453388393;0,453388393;0;45
50;12262;M;18;congruent;50;selAttGlob;['f'];Global_T_local_T.png;Cc;up_right;1;1;1;0;'f';0,519828796;0,519828796;0;84
50;12262;M;18;congruent;50;selAttGlob;['j'];Global_A_local_A.png;Vv;up_right;1;1;1;0;'j';0,622738004;0,622738004;0;67
