xPos;participant;gender;age;congruence;yPos;cond;corrAns;stimFile;condition;location;n;acc_mean;acc_raw;acc_std;resp_raw;rt_mean;rt_raw;rt_std;order
-50;12193;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_C.png;Cc;left_right;1;1;1;0;'f';0,548265755;0,548265755;0;86
50;12193;F;18;congruent;50;selAttLoc;['f'];Global_C_local_D.png;Cc;up_right;1;1;1;0;'f';0,432130665;0,432130665;0;72
50;12193;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_F.png;Cc;down_right;1;1;1;0;'f';0,589716613;0,589716613;0;53
-50;12193;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_H.png;Cc;left_right;1;1;1;0;'f';0,363561928;0,363561928;0;12
50;12193;F;18;congruent;-50;selAttLoc;['f'];Global_C_local_T.png;Cc;down_right;1;1;1;0;'f';0,522734702;0,522734702;0;4
-50;12193;F;18;congruent;50;selAttLoc;['f'];Global_D_local_C.png;Cc;up_left;1;1;1;0;'f';0,41479224;0,41479224;0;13
50;12193;F;18;congruent;-50;selAttLoc;['f'];Global_D_local_D.png;Cc;down_right;1;1;1;0;'f';0,578234792;0,578234792;0;19
50;12193;F;18;congruent;50;selAttLoc;['f'];Global_D_local_F.png;Cc;up_right;1;1;1;0;'f';0,4782933;0,4782933;0;16
-50;12193;F;18;congruent;50;selAttLoc;['f'];Global_D_local_H.png;Cc;up_left;1;1;1;0;'f';0,553639352;0,553639352;0;88
50;12193;F;18;congruent;50;selAttLoc;['f'];Global_D_local_T.png;Cc;up_right;1;1;1;0;'f';0,507938862;0,507938862;0;95
-50;12193;F;18;congruent;50;selAttLoc;['f'];Global_F_local_C.png;Cc;up_left;1;1;1;0;'f';0,513095617;0,513095617;0;62
50;12193;F;18;congruent;-50;selAttLoc;['f'];Global_F_local_D.png;Cc;down_right;1;1;1;0;'f';0,404516846;0,404516846;0;65
50;12193;F;18;congruent;50;selAttLoc;['f'];Global_F_local_F.png;Cc;up_right;1;1;1;0;'f';0,523956656;0,523956656;0;30
-50;12193;F;18;congruent;50;selAttLoc;['f'];Global_F_local_H.png;Cc;up_left;1;1;1;0;'f';0,530529022;0,530529022;0;26
50;12193;F;18;congruent;50;selAttLoc;['f'];Global_F_local_T.png;Cc;up_right;1;1;1;0;'f';0,435913116;0,435913116;0;60
